date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.18T11:10,현대차 또 화재 이번엔 sk배터리 기사 터지면..,재밌어지겠네 ㅋㅋ 과연 sk랑 lg 손잡고 현대 소송 걸것인가 ㅋㅋ 현대차 기술력 없어서 또 불남 기다려봐 분명 현대 쓰레기는 절대 결함 인정 안할테고.. 이번엔 sk 저격할듯.. sk도 안전지대 아님,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164195537&st=&sw=&page=1,board_read.nhn?code=051910&nid=164198393&st=&sw=&page=1,board_read.nhn?code=051910&nid=164191603&st=&sw=&page=1
2021.02.18T11:17,오후에는 좀더 떨어 질 듯,성급하게 추매하지말고 관망!,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164198393&st=&sw=&page=1,board_read.nhn?code=051910&nid=164199303&st=&sw=&page=1,board_read.nhn?code=051910&nid=164195537&st=&sw=&page=1
2021.02.18T11:20,정보) 삼성출판사 나스닥 상장설 돌고 있음,지원요청바람,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164199303&st=&sw=&page=1,board_read.nhn?code=051910&nid=164199578&st=&sw=&page=1,board_read.nhn?code=051910&nid=164198393&st=&sw=&page=1
2021.02.18T11:21,엘지던지고,SK수익이 벌써 27퍼 ㅋ,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164199578&st=&sw=&page=1,board_read.nhn?code=051910&nid=164199598&st=&sw=&page=1,board_read.nhn?code=051910&nid=164199303&st=&sw=&page=1
2021.02.18T11:21,좋은 소식이 있긴하네요,아직까진 lg화학 1주팔면 이노주식 3주사고도 몇만원 남네요 담주엔 어떨지... 내일 국토부 발표나고 꿀꿀한 주말보내고싶지 않으시면 빨리 갈아타시는것도 좋아보입니다,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164199598&st=&sw=&page=1,board_read.nhn?code=051910&nid=164200450&st=&sw=&page=1,board_read.nhn?code=051910&nid=164199578&st=&sw=&page=1
2021.02.18T11:23,SK,불꽃쇼 구경 오소,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164200450&st=&sw=&page=1,board_read.nhn?code=051910&nid=164202332&st=&sw=&page=1,board_read.nhn?code=051910&nid=164199598&st=&sw=&page=1
2021.02.18T11:29,불났는데 여긴 물이네요?,불나서 물로끄는건가요,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164202332&st=&sw=&page=1,board_read.nhn?code=051910&nid=164203462&st=&sw=&page=1,board_read.nhn?code=051910&nid=164200450&st=&sw=&page=1
2021.02.18T11:32,Sk이노에서왔습니다 10조주면 분리막알려줄게 낄낄,ㆍ,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164203462&st=&sw=&page=1,board_read.nhn?code=051910&nid=164205876&st=&sw=&page=1,board_read.nhn?code=051910&nid=164202332&st=&sw=&page=1
2021.02.18T11:38,합의 보게 생겼내ㅡㅡ,ㅡㅡ 뭐 하나사면 이슈터지는거 실화냐 ? 2조 ~3조 어쩌고 저쩌고 하는데 10조라도 받아내라,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164205876&st=&sw=&page=1,board_read.nhn?code=051910&nid=164206654&st=&sw=&page=1,board_read.nhn?code=051910&nid=164203462&st=&sw=&page=1
2021.02.18T11:41,오늘 양봉나오는건가!,7영업일 만에 양봉가능성???,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164206654&st=&sw=&page=1,board_read.nhn?code=051910&nid=164208471&st=&sw=&page=1,board_read.nhn?code=051910&nid=164205876&st=&sw=&page=1
2021.02.18T11:46,작은집(엘화우)에서 왔습니다.,큰집이라 그래서인지 분위기가 다르네요.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164208471&st=&sw=&page=1,board_read.nhn?code=051910&nid=164208719&st=&sw=&page=1,board_read.nhn?code=051910&nid=164206654&st=&sw=&page=1
2021.02.18T11:47,세종텔레콤  공매도 30만 50만 벽 깨주세요ㅠㅠ,25조원 투자를 박았는데도 못올라가고있습니다 주포행님들 의 큰 힘이 필요합니다ㅠㅠ 살려주세요,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164208719&st=&sw=&page=1,board_read.nhn?code=051910&nid=164209086&st=&sw=&page=1,board_read.nhn?code=051910&nid=164208471&st=&sw=&page=1
2021.02.18T11:48,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ lg화학!,오후엔 양전 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 믿고가는 주식^^,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164209086&st=&sw=&page=1,board_read.nhn?code=051910&nid=164209818&st=&sw=&page=1,board_read.nhn?code=051910&nid=164208719&st=&sw=&page=1
2021.02.18T11:50,ITC에서 엘화 손들어주었는데 ,주가는 30년간 개고생해서 키운것 하루아침에 공짜로 훔쳐간 도둑놈 이노만 오르노?,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164209818&st=&sw=&page=1,board_read.nhn?code=051910&nid=164210290&st=&sw=&page=1,board_read.nhn?code=051910&nid=164209086&st=&sw=&page=1
2021.02.18T11:51,엘화야 힘내??,나평단100이야  다시돌아와,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164210290&st=&sw=&page=1,board_read.nhn?code=051910&nid=164210395&st=&sw=&page=1,board_read.nhn?code=051910&nid=164209818&st=&sw=&page=1
2021.02.18T11:52,주가 더 떨궈도 되니 EU로 넘어가자,몇 달 더 눌러도 된다 필요한거 다하고 가라,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164210395&st=&sw=&page=1,board_read.nhn?code=051910&nid=164210627&st=&sw=&page=1,board_read.nhn?code=051910&nid=164210290&st=&sw=&page=1
2021.02.18T11:53,여러분 데드캣 바운스라고 들어보셨나요,2만대엘지배터리로 교환하고 나머지 7만대는 어디배터리 쓸까요?,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164210627&st=&sw=&page=1,board_read.nhn?code=051910&nid=164211279&st=&sw=&page=1,board_read.nhn?code=051910&nid=164210395&st=&sw=&page=1
2021.02.18T11:55,루멘주,루멘,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164211279&st=&sw=&page=1,board_read.nhn?code=051910&nid=164211797&st=&sw=&page=1,board_read.nhn?code=051910&nid=164210627&st=&sw=&page=1
2021.02.18T11:56,선물의 등락에 따라,실물 주가가 널뛰기를 하는구나!,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164211797&st=&sw=&page=1,board_read.nhn?code=051910&nid=164211941&st=&sw=&page=1,board_read.nhn?code=051910&nid=164211279&st=&sw=&page=1
2021.02.18T11:57,아줌마 부대 오늘 100% 수익 성공,봤죠 단 한번도 실패 없는 아줌마 부대,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164211941&st=&sw=&page=1,board_read.nhn?code=051910&nid=164211989&st=&sw=&page=1,board_read.nhn?code=051910&nid=164211797&st=&sw=&page=1
2021.02.18T11:57,나라가 완전코미디다--대법원장수사하고  이성윤이  조사하러 오라니까 뭉개고--아   퇴임1년남았나?지루하다,야당이 김명수 대법원장을 직권남용권리행사방해 등 혐의로 고발한 사건이 서울중앙지검에 배당됐다. 17일 법조계에 따르면 이날 대검찰청은 국민의힘 지난 15일 김 대법원장을 고발한 건을 서울중앙지검에 내려 보냈다. 앞서 15일 서울중앙지검 형사1부(부장 변필건)는 시민단체 자유대한호국단과 활빈당 등이 김 대법원장을 직권남용 고발한 사건을 배당받고 수사에 들어갔다. 이에 따라 국민의힘이 고발한 건 역시-- 변 부장검사가 담당할 것으로 보인다. 다만 이성윤 서울중앙지검장과 갈등을 빚는 변 부장검사는 --곧 있을 검찰 중간 간부 인사에서 교체될 가능성이 있어 수사가 제대로 이뤄질지는 미지수다. 변 부장검사는 ---‘채널A 사건’ 관련 한동훈 검사장을 무혐의 처분해야 한다고 결재를 요청하는 등 이 지검장 뜻에 반하는 사건 처리 결과를 내놓으며 갈등을 빚었다. 이 때문에 이번 검찰 인사에서 ---형사1부장 자리에 이 지검장 최측근이 앉게 될 것이라는 관측이 나온다. 김 대법원장이--- 지난해 4월 임성근 부산고법 부장판사의 사직서를 ‘탄핵이 안 되지 않느냐’는 이유로 반려하고  지난해 1월 중순쯤-- 법원행정처 직원을 통해 다른 부장판사에게 사직을 종용한 것은 직권남용권리행사방해죄에 해당한다며 김 대법원장을 고발했었다.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164211989&st=&sw=&page=1,board_read.nhn?code=051910&nid=164212125&st=&sw=&page=1,board_read.nhn?code=051910&nid=164211941&st=&sw=&page=1
2021.02.18T11:57,악재 해소됨~ 기관  외인 쌍끌이 매수중..,2만여대만 리콜 확정  sk이노 배터리로 교체한다는 찌라시 돌더니.. 현금으로 안주고 lg 배터리로 그냥 교체 결정~!,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164212125&st=&sw=&page=1,board_read.nhn?code=051910&nid=164212447&st=&sw=&page=1,board_read.nhn?code=051910&nid=164211989&st=&sw=&page=1
2021.02.18T11:58,평단 100인형들도 매도할기회 주자 lg화학아,우리는 그릇크다잉 저짝 sk호구베이션이랑 다르지라~~ 기존 수익권형들은 더수익내시고 물린형들도 수익내시고 ^^ lg화학에서만 가능한 시나리오입니다,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164212447&st=&sw=&page=1,board_read.nhn?code=051910&nid=164212767&st=&sw=&page=1,board_read.nhn?code=051910&nid=164212125&st=&sw=&page=1
2021.02.18T11:59,lg화학 1조원 교체 < sk이노 3조원이상,3조원이상뜯으면 별일아닌얘기였네 이거포함해서 더높게 부르자,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164212767&st=&sw=&page=1,board_read.nhn?code=051910&nid=164212923&st=&sw=&page=1,board_read.nhn?code=051910&nid=164212447&st=&sw=&page=1
2021.02.18T12:00,LG에솔은 국내상장하지말고 바로 나스닥상장해라,국내에서 뭘 볼거 있다고 쿠팡처럼,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164212923&st=&sw=&page=1,board_read.nhn?code=051910&nid=164213426&st=&sw=&page=1,board_read.nhn?code=051910&nid=164212767&st=&sw=&page=1
2021.02.18T12:01,아줌마 부대 전량 매도 1.7% 수익,최저가 매수 매고가 매도 성공,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164213426&st=&sw=&page=1,board_read.nhn?code=051910&nid=164213847&st=&sw=&page=1,board_read.nhn?code=051910&nid=164212923&st=&sw=&page=1
2021.02.18T12:03,대형악재  1조 리콜    ,더 큰 문제는 이미지 악화,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164213847&st=&sw=&page=1,board_read.nhn?code=051910&nid=164214240&st=&sw=&page=1,board_read.nhn?code=051910&nid=164213426&st=&sw=&page=1
2021.02.18T12:04,사실이면 악재 해소 아님?,타회사껄로 교체도 아니고 배터리 교환이면 사실상 무난하게 해결된듯,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164214240&st=&sw=&page=1,board_read.nhn?code=051910&nid=164214334&st=&sw=&page=1,board_read.nhn?code=051910&nid=164213847&st=&sw=&page=1
2021.02.18T12:04,주식하면서 멘탈 약하신 분 보세요 두번째!!,안녕하세요. 주식하면서 멘탈약한 분 보세요 어제 안티들 글만 보면 미친듯이 폭락했어야지요? 하지만 현재 결과는 어떤가요? 긍정적인 상황만은 아니였는데도 불구하고 하락하였다가 보합권이네요 역시 주식의 섭리는 안티들이 내리는게 아니라는걸 다시 한번 느끼네요. 오후장에 어떻게 될지는 저도 모르겠습니다만 반등 준다는 것은 다들 좋은 쪽으로 느껴지시겠죠. 화재원인 발표 후 장이 불안하다고 예측되시면 과감히 매도하시고 회사가치가 있다 좋은 상황이 열릴것이다라고 생각하시면 버티면 됩니다. 주식이란게 상황이 좋고 안좋고를 떠나서 사람들 입에 자주 오르락내리락 해야한다는것도 참 중요한 요소거든요. 줄이면 실적과 비전도 중요하지만 인기도 있어야됩니다. 다시 한번 말씀드리지만 우리는 큰 손이 만드는 상황에 타이밍을 잡을뿐이죠. 내일도 안티가 득실득실하실 수 있으니 웃어넘기시거나 멘탈약하시면 주식정보와 공부하시는게 좋을 듯 합니다. 다들 성투되세요!!,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164214334&st=&sw=&page=1,board_read.nhn?code=051910&nid=164214551&st=&sw=&page=1,board_read.nhn?code=051910&nid=164214240&st=&sw=&page=1
2021.02.18T12:05,고객사를 욕하는건 그렇지만,현다이차 똑바로 못만들래. 그리고 차값좀 낮춰라. 모하비를 유심히 살피고 있다. 그레비티는 필요없고 마스터나 가성비가 좋으면 플래티넘도 보고 있었는데 이번에 소프트웨어 몇개 집어넣고 한이백 은근슬쩍 인상한것 같더라. 작년까지 렉시콘오디오 플래티넘에서도 선택할수 있었는데 이번에 바뀌면서 플레티넘급에서는 아예 선택할수 없게 만들었다. 모하비가 기아거지만 기아가 현대계열사 아닌가. 쉬보레에서 타호 나온다는데 좀더 기다리다 타호로 갈까.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164214551&st=&sw=&page=1,board_read.nhn?code=051910&nid=164214619&st=&sw=&page=1,board_read.nhn?code=051910&nid=164214334&st=&sw=&page=1
2021.02.18T12:05,아줌마 부대 매수전략 공개,945000 1차 매수 939000 2차 매수 920000 3차 매수 960000 전량매도,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164214619&st=&sw=&page=1,board_read.nhn?code=051910&nid=164215204&st=&sw=&page=1,board_read.nhn?code=051910&nid=164214551&st=&sw=&page=1
2021.02.18T12:07,ESS 화재때도 그렇고 엘화는 중국손 좀 떼야돼,불나는 원인은 거기있다,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164215204&st=&sw=&page=1,board_read.nhn?code=051910&nid=164215234&st=&sw=&page=1,board_read.nhn?code=051910&nid=164214619&st=&sw=&page=1
2021.02.18T12:07,943 이중바닥형 ,절묘한 타이밍에 시티가 구원투수로 등장 . 지난해 3.19이후 코스피 반격의 대장주 엘지화학이 과거 삼전이 그러했듯 그냥 대장이다. ... 노출된 호재&악잰 엘화 상승에 더이상 걸림돌이 안된다.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164215234&st=&sw=&page=1,board_read.nhn?code=051910&nid=164216525&st=&sw=&page=1,board_read.nhn?code=051910&nid=164215204&st=&sw=&page=1
2021.02.18T12:11,SK 주주긴 한데,12:04에 뜬 뉴스처럼 둘다 정부 정책 효과 받아서 같이 올라갔으면 좋겠어요 반등 축하드립니다 현대차 리콜도 현금처리보다 배터리로 처리해서 수주건에 대한 불확실성 해소 축하드려용,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164216525&st=&sw=&page=1,board_read.nhn?code=051910&nid=164218374&st=&sw=&page=1,board_read.nhn?code=051910&nid=164215234&st=&sw=&page=1
2021.02.18T12:17,뉴스 떴네요. LG가 비용 부담  분리막 손상은 맞음  LG버팀.,현대자동차가 전기차(EV) 코나의 화재사고와 관련해 국내서 판매한 2만5000여대의 배터리를 전면 교체하는 리콜을 한다. 이번 리콜 대상인 코나EV 2만5000여대에는 LG화학이 중국 난징공장에서 생산한 배터리가 탑재돼 있고  1조원에 달할 것으로 보이는 새 배터리 비용은 LG화학이 부담한다. 현대차는 이같은 내용의 제작결함 시정(리콜) 계획서를 국토교통부에 19일 제출할 계획이다. 18일 자동차 업계에 따르면 현대차는 코나EV 2만5000대(2017년 9월~지난해 3월 제작분)에 대한 리콜 계획서를 국토부에 19일까지 제출한다. 리콜 대상은 1차 리콜분(2만5000대)에 더해 지난해 4월 이후 제작·판매한 차량까지 포함해 약 3만3000대까지 확대될 수도 있다. 리콜 방식은 LG에너지솔루션(LG화학에서 물적분할한 회사)이 하자 없는 배터리 정상품(한대 당 약 1300만원)을 현대차에 공급하고  현대차가 애프터서비스(AS) 센터를 통해 교체해주기로 했다. LG의 분담비용은 현금이 아닌 대물(배터리) 방식이지만 새 배터리 비용만 약 1조원에 달할 것으로 추산된다. 현대차가 자발적 리콜 계획을 19일 제출하면 국토부는 이를 공식 발표하고 리콜의 사후 적정성 여부를 조사하게 된다. 리콜과 별개로 국토부와 자동차안전연구원은 올 상반기(1~6월) 내에 코나EV의 화재 원인을 발표할 방침이다. 국토부에 따르면 현대차와 LG는 화재 원인은 배터리셀 내 분리막 손상때문이라는 점을 모두 인정하고 있지만  분리막의 손상이 배터리셀 제조 결함인지 배터리시스템어셈블리(BSA)의 이상때문인지를 두고 의견일치를 보지 못하고 있다.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164218374&st=&sw=&page=1,board_read.nhn?code=051910&nid=164218476&st=&sw=&page=1,board_read.nhn?code=051910&nid=164216525&st=&sw=&page=1
2021.02.18T12:17,머피에법칙,내가팔면 올라가고 굿을 하던지 c8 이제서 교체기사 올리구 썩을넘들 카~~악 퇘,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164218476&st=&sw=&page=1,board_read.nhn?code=051910&nid=164218566&st=&sw=&page=1,board_read.nhn?code=051910&nid=164218374&st=&sw=&page=1
2021.02.18T12:18,화재 원인도 모르는데,배터리만 교체하면 뭐하노? 내가 보기에는 현대차 잘못인데,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164218566&st=&sw=&page=1,board_read.nhn?code=051910&nid=164218610&st=&sw=&page=1,board_read.nhn?code=051910&nid=164218476&st=&sw=&page=1
2021.02.18T12:18,대형 악재가 전혀 안먹히네...,1조 리콜이면.... 엘지화학 1년치 당기순이익 사라지는 것이다.. 이해 못하겠냐..,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164218610&st=&sw=&page=1,board_read.nhn?code=051910&nid=164219531&st=&sw=&page=1,board_read.nhn?code=051910&nid=164218566&st=&sw=&page=1
2021.02.18T12:21,기관이 희안한  주식시스템 만들어 놓았다..,호재 한국가스공사  전혀 안먹혀 들어가고.. 작년 4~5만원 주가 회복도 못하고.. 엘지화학은 대형 악재... 리콜... 1년치 당기순이익 사라지는 최고점 전혀 안내려가고 있네. 후덜덜...,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164219531&st=&sw=&page=1,board_read.nhn?code=051910&nid=164219966&st=&sw=&page=1,board_read.nhn?code=051910&nid=164218610&st=&sw=&page=1
2021.02.18T12:22,누구?,소송의 승자는 누구인가?,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164219966&st=&sw=&page=1,board_read.nhn?code=051910&nid=164220043&st=&sw=&page=1,board_read.nhn?code=051910&nid=164219531&st=&sw=&page=1
2021.02.18T12:22,잠깐 개미꼬시기  끝났나?,다시 하락으로 방향전환? 순식간에 주룩주룩 리듬타나 도둑놈 이노는 여전히 플러스인데 엘화만 하락하나,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164220043&st=&sw=&page=1,board_read.nhn?code=051910&nid=164220116&st=&sw=&page=1,board_read.nhn?code=051910&nid=164219966&st=&sw=&page=1
2021.02.18T12:22,애증의 LG화학,2차전지 보고 40만원대에 장투로 들어왔다가 개미들 뒤통수 친 분할이슈로 전량 매도하고 현대차  KODEX 2차전지산업 매수 했는데 가는곳마다 발목잡네 현대차에 불내서 주가 발목잡고 SK랑 소송해서 2차전지주 발목잡고 한때는 지인들에게 LG의 기업가정신을 높이 평가하고 LG그룹주 추천했었는데 이제 구회장보면서 LG도 별수 없구나 한다 LG화학 직원들  주주들한테 앞으로는 잘해라 그리고 품질관리 좀 잘하고,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164220116&st=&sw=&page=1,board_read.nhn?code=051910&nid=164220636&st=&sw=&page=1,board_read.nhn?code=051910&nid=164220043&st=&sw=&page=1
2021.02.18T12:24,엘지화학 망했네 이제백만못갈듯,ㅈㅈ,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164220636&st=&sw=&page=1,board_read.nhn?code=051910&nid=164220682&st=&sw=&page=1,board_read.nhn?code=051910&nid=164220116&st=&sw=&page=1
2021.02.18T12:24,LG화학 화이팅.,골프는 새를 부리는 경기입니다. 종달이 독수리. 신천옹 그중 신천옹은 몸집이 가장크고 가장 멀리 나는 새입니다. 그러나 폭풍 속을 넘나들고 포수를 비웃는 슴샛과의 일종인 이 새가 뱃 사람 들의낚시 바늘에 걸려 갑판 위에 내려 앉으면 지나치게 큰 날개 탓에 몸을 가누지 못하고 000 취급을받습니다. 신천옹 이라니 . 하늘을 믿는 늙은이라니 . 참으로 압도적인 작명 입니다. 귀가 순해져서 온 몸에 힘을 빼고 시류와 바람에 자연 스럽게 온 몸을 맡기는 늙은이 늙은이를 이렇게 아름답게 표현한 경우가 또 있나요? 근 10년을 신천옹을 찾아 흘러 왔습니다. 제약주 바이오주 테마주 기술주 그린뉴딜 반도체 등에서 손실도 있었지만 수배의 이익을 안겨준 종목들이었으나 알밭트로스는 아니였습니다... 이제는 전기차시대 2차전지 BAT 시대의 바람이 불어오고 전 마지막으로 새를 기다립니다. LG 화학 신천옹을 ~~~~~,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164220682&st=&sw=&page=1,board_read.nhn?code=051910&nid=164220950&st=&sw=&page=1,board_read.nhn?code=051910&nid=164220636&st=&sw=&page=1
2021.02.18T12:25,아직도 불확실성 상존,확실히 해결된 것이 없다.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164220950&st=&sw=&page=1,board_read.nhn?code=051910&nid=164221435&st=&sw=&page=1,board_read.nhn?code=051910&nid=164220682&st=&sw=&page=1
2021.02.18T12:26,송호근이도  이제  문죄인코너에 몰구나 완전사기꾼이란는거네,송호근 포스텍 석좌교수가 문재인 정부에 대한 쓴 소리를 담은 비판서 '정의보다 더 소중한 것'(나남출판)을 펴냈다. 송 교수는 '송호근의 시대진단'이란 부제를 붙인 이 책에서 문재인 정부 4년을 이렇게 정의 내렸다. 송 교수는 이런 진단의 근거로 주 52시간 노동제와 최저임금의 급격한 인상이 정책 목적과는 반대로 고용 악화  실직자 급증이라는 부메랑으로 돌아왔다는 점과 스물네 번의 주택정책이 오히려 임대인  저소득층  청년층에 충격을 줬다는 점 등을 들었다. 자신을 중도파로 규정한 송 교수는 이런 문제는 좌파 정권의 문제가 아니라 오히려 현 정권이 '진정한 좌파가 아니라는 데 있다'고 했다. 그는 "좌파연(然)하는 정당과 정권이 있을 뿐"이라며 "운동권 정치라 표현했던 그런 정치  청년 시절의 꿈을  이념으로 그린 세상을 현실에 옮겨 보려는 정치를 했다"고 비판한다. 진정한 좌파 정권이라면 고용과 분배에 정치적 역량을 쏟았어야 한다고 것이다. 송 교수는--"소득증대(최저임금 인상)를 위해 고용주를 쥐어짜는 것은-- 좌파로서는 자살행위" "주 52시간 노동제를 전격 시행하면--- 잔여노동이 실직자에게 돌아가 고용증대가 일어날 것이라 믿는 좌파는 없다"고 지적한다. 유럽에서 노동조합은-- 좌파의 정치적 파트너로 그들은 임금 격차 해소를 위해 임금인상을 자제하고  그 대가로 저임금 노동자에게 더 많은 혜택이 돌아가도록 고용주를 압박한다고 소개한다. 그런 조건을 다지는 것을 전제로 좌파정당은 고용주와 사업주에게 고율의 세금을 요구하고  적재적소의 재정지출은 분배(복지)와 고용증대로 이뤄지는 것이 황금삼각형의 원리라고 강조했다. 송 교수는 저서에서 ----고용안정과 고용창출이 적폐청산을 내세운 '내로남불'식 정의구현보다 더 소중하다고 강조했다. "민주화 34년---  이제 독주하는 정치를 폐기해야 할 때가 됐다" "지난 4년간 많이 지쳤지만 --- 우리 역사에 내장된 불굴의 의지가 다시 지펴질 것을 믿는다"라고 희망을 말한다.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164221435&st=&sw=&page=1,board_read.nhn?code=051910&nid=164221452&st=&sw=&page=1,board_read.nhn?code=051910&nid=164220950&st=&sw=&page=1
2021.02.18T12:26,어떤놈이 폭탄던졌어,잘올라가는게 저렇게 떠러질리가 있나,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164221452&st=&sw=&page=1,board_read.nhn?code=051910&nid=164221688&st=&sw=&page=1,board_read.nhn?code=051910&nid=164221435&st=&sw=&page=1
2021.02.18T12:27,결국 엘화는 불배터리맛집 공식인정이란거자나,현대차 억울해서 우짜누,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164221688&st=&sw=&page=1,board_read.nhn?code=051910&nid=164222385&st=&sw=&page=1,board_read.nhn?code=051910&nid=164221452&st=&sw=&page=1
2021.02.18T12:29,떨어지는 칼날이다  현대랑,밧데리 전량 교체해 주었다 또 불나 그럼 회사 존재 자체가 의심스럽다 ㅋ 이노 한테 이기고 뭔 쇼냐 ㅋ ㅋ 인성 쓰레기들아 너들은 좃댔어 다들 대가리 박는다 실시,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164222385&st=&sw=&page=1,board_read.nhn?code=051910&nid=164223358&st=&sw=&page=1,board_read.nhn?code=051910&nid=164221688&st=&sw=&page=1
2021.02.18T12:32,악재는 해소됐고,도둑넘기업에서 배상받으면 날아갈 일만 남은거니.,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164223358&st=&sw=&page=1,board_read.nhn?code=051910&nid=164223449&st=&sw=&page=1,board_read.nhn?code=051910&nid=164222385&st=&sw=&page=1
2021.02.18T12:32,ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164223449&st=&sw=&page=1,board_read.nhn?code=051910&nid=164223592&st=&sw=&page=1,board_read.nhn?code=051910&nid=164223358&st=&sw=&page=1
2021.02.18T12:32,내가 이걸 왜 존버하고 있을까?,욕심이 많아서.... 참고 참았다. 근데 정말 이러기냐!,https://finance.naver.com/item/board_read.nhn?code=051910&nid=164223592&st=&sw=&page=1,board_read.nhn?code=051910&nid=164223786&st=&sw=&page=1,board_read.nhn?code=051910&nid=164223449&st=&sw=&page=1
