date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.18T22:00,미국 국채 금리 상승 및 인플레이션 우려로 앞으로 조정 입니다,미국 국채 금리 상승 및 인플레이션 우려로 앞으로 조정 입니다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164343626&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343741&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343585&st=&sw=&page=1
2021.02.18T22:01,그린벨트 땅 사지마세요 ,백만프로 천만프로 안플리고 개발 안합니다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164343741&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343771&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343626&st=&sw=&page=1
2021.02.18T22:02,사지마 3월 중순까지 기다려,1분기 실적 안 좋아 2분기부터 좋아져 사고 싶으면 3월 중순까지 기다렸다가 그때 매수해 대략 주봉으로 20이평선에서 ㅇㅈ?,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164343771&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343780&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343741&st=&sw=&page=1
2021.02.18T22:02,루저들 돈몇푼잃었다고 남탓만하기는...,멋모르고 불나방처럼 달려드는 단타충들 역겹다. 장투하는 삼성주주로써 삼전 종토방은 부끄럽다. 이닦고 잠이나자라,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164343780&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343808&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343771&st=&sw=&page=1
2021.02.18T22:02,다른건 모르겠는데,앞으로 미국 10년물 국채금리가 1.5%에서 1.75%까지 가는지. 상승속도가 얼마나 빠른 지에 너네 운명이 달렸다고 보면 된다. 만약 1.5% 넘으면 1차 충격이 올거고 1.75% 이상이면 그냥 끝났다고 보면 된다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164343808&st=&sw=&page=1,board_read.nhn?code=005930&nid=164354539&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343780&st=&sw=&page=1
2021.02.19T01:00,[삭제된 게시물의 답글]재용이   ,당신아들이름입니까,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164354539&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343980&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343808&st=&sw=&page=1
2021.02.18T22:05,기다리면 오를까?,공매도 재개 하면 8만원 영원히 안올듯,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164343980&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344037&st=&sw=&page=1,board_read.nhn?code=005930&nid=164354539&st=&sw=&page=1
2021.02.18T22:05,나스닥 또 개박살,개미전자 경축!!!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344037&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344076&st=&sw=&page=1,board_read.nhn?code=005930&nid=164343980&st=&sw=&page=1
2021.02.18T22:06,전체주의 공산주의 사회주의 집단주의 공통점,단어만 틀리지 내용은 비슷하다! 집단이 결정하고 개인의 자유는 점점 소멸된다! 집단과 반대되는 생각은 마녀사냥 인민재판으로 매도한다! 집단의 오류는 조작과 왜곡으로 커버한다! 인간말종시대란 이런것을 두고 하는말일것이다! 인간은 집단의 노예가 아니다! 자유로워야 행복하다!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344076&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344194&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344037&st=&sw=&page=1
2021.02.18T22:08,법무부 "이재용 옥중경영도 불가  버티면 강제 해임!",이재용 완전히 끝!!! ----- 법무부는 이 부회장이 부회장직에서 물러난 뒤 형기를 마치고 5년간 취업제한을 받아야 한다는 입장 이른바 '옥중경영'도 불가능 수감 중에 정상적인 경영활동을 한다는 것 자체가 말이 안 되고  횡령 등으로 기업 활동에 피해를 줬을 경우 경영활동을 막는 것이 법 제정 취지와도 맞다는 설명 이후에도 옥중경영을 계속하면 강제 해임 진행 https://n.news.naver.com/mnews/article/056/0010992251?sid=102,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344194&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344341&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344076&st=&sw=&page=1
2021.02.18T22:10,기금 1천억식 따박 따박 매도중 30조 다 팔려면,앞으로 40 50일 더 걸리겠구먼 6만 까지 팔아도 이득이라구 하자너,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344341&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344382&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344194&st=&sw=&page=1
2021.02.18T22:10,이따 삼성치킨 콜?,이따 치킨이나 먹자ㅋㅋ 삼성 주주라고 삼성통닭만 먹으라는 보장있나?ㅋㅋㅋ https://nefing.com/6b9d090,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344382&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344420&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344341&st=&sw=&page=1
2021.02.18T22:11,제일 큰 손이 판다고 대대적인 광고를하는데,도대체 왜사는거야?? 팔거 다팔면 들어와... 니네가 주가 받쳐봐야 얘네들 팔아야될 물량만 늘어나는거야,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344420&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344425&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344382&st=&sw=&page=1
2021.02.18T22:11,전라도인들이 이순신 장군도 능멸하고 있다.,전라도인들이 이순신 장군이 많은 해전에서 승리한 것이 장군이 훌륭해서가 아니라 전라도군이 훌륭해서라고 헛소리하는 글을 올렸는데 그들이 나라를 위해 애쓴 것은 부정하지 않겠지만 헛소리는 말라는 뜻에서 부연한다. 1.원균 장군이 대장이 되어 출전한 칠천량 해전의 주력군도 전라도군 이었는데 군사들이 그렇게 용맹한데 대장 한명 바뀌었다고 전멸할 수 있나? 2. 용인전투의 삼도근왕군의 대패. 전라감사 이광의 4만여 전라도군이 주축이 된 총 5만군사가 삼도근왕군으로 한양을 수복하기 위해 북상하다 용인에서 왜군 1600명과 맞아 보자마자 도망치기 시작하여 왜군 한 200명 죽이고 전멸하였다. 그러고도 전라군이 용맹하다고 할 수 있을까? 자꾸 헛소리는 하지 말고 경상도군이니 전라도군이니 그런 차이는 없고 지휘관이 얼마나 부하들을 잘 통솔하여 전투에 임했느냐의 차이다....,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344425&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344506&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344420&st=&sw=&page=1
2021.02.18T22:12,안티들 다 기어나왔네,내일 삼전 폭등하겠구만 다들 물량 간수 잘하세요,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344506&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344556&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344965&st=&sw=&page=1
2021.02.18T22:12,정부가 삼성을 내리 찍어,이재용 취업제한 5년 어길시 형사처벌 한다고 하는데요 사실상 경영권 내놓으라는 뜻 같네요,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344556&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344592&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344506&st=&sw=&page=1
2021.02.18T22:13,삼성전자  이놈~,요즘 정신 안차리냐? 그래도 형은 한번 믿어서 계속 믿는다 내가 홍어거든 ㅋㅎ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344592&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344756&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346165&st=&sw=&page=1
2021.02.18T22:15,3월 중순까지 기다린다는 의견이 많은데,3월 중순 FOMC에서 아마도 미국 기준금리 인상에 대한 가이드라인이 나올 걸로 보이고 가이드라인 나오는 즉시 글로벌 증시는 대발작을 일으킬거다. 3월로 갈수록 너네들한텐 안 좋은거지. 어쩔래 ㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344756&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344887&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345007&st=&sw=&page=1
2021.02.18T22:17,신현수 민정수석이 대통령할애비낮빠닥에 떵바가지를  퍼부었다고ㅡㅡ우리할부지가 신나서 말씀하시네요,먼말이냐고요? 신수석이 휴가계 달랑던져놓고 안나온다네요 휴가계는ㅡㅡ 직속상관한테 며칠전에 제출하고 그라고 휴가가는게 정설인디ㅡㅡㅡㅡ 이런야그ㅡ야시벌탕구야 니가인간이가? 내가 그렇게 자리안맡은다고 몇번거절혔는데 이번엔 날믿어보시라고 해서 승락혔는데이시벌탕구가이럴라믄 왜날오라혔어후레자스가 이런말 ㅋㅋ 이해돼쥬,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164344887&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345173&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344756&st=&sw=&page=1
2021.02.18T22:21,공매도 방지 대차거래 해지신청 운동,https://m.blog.naver.com/znzzl5/222247715160,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345173&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345235&st=&sw=&page=1,board_read.nhn?code=005930&nid=164344887&st=&sw=&page=1
2021.02.18T22:21,20일이평~,그게 중요한 지지라인인데 이미 깨고 내려와 반등은 힘들고 장기적 추세하락이 이어질거다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345235&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345243&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345173&st=&sw=&page=1
2021.02.18T22:22,일희일비,제가 원래 이런글잘안쓰는데 코스닥 코스피 무너져도 삼성은 살아났고 어차피눌려봤자 칠만이 끝 그뒤론? 다른데 쳐 물려서 울고있는 사람들 어쩔수없이 오는곳이 삼성이겠죠?그게 이미 손절 갈때로 간사람들ㅋㅋㅋ 주봉월봉연봉 다보세요 그때마다 이런 악재 없었는줄아시나봐?ㅋㅋ 그때마다 이겨냈던게 삼성인데 ㅋㅋㅋ 두면 그냥 십년뒤면 은행넣어두는것보다 훨씬 좋을거에요 다른데 이곳저곳 가다가 손절만치지말고 진짜 국가 대표주가에 담아두는게 삼백퍼 이익줍니다 진심... 물론 슈퍼개미들빼고 그냥 직장인들은 삼성이 답입니다 후회하지마세요 진짜 ㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345243&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345287&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345235&st=&sw=&page=1
2021.02.18T22:22,내일79로가겠군,개미가올리고 개미가미끄러저 죽게생겼네,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345287&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345332&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345243&st=&sw=&page=1
2021.02.18T22:23,삼성수뇌는 감옥에 있고 기술은 중국으로 주가 오르길 기대 마세요,현정부에서 이부회장을 감옥에 가두고 기술을 중국으로 빼주는 마당에 외인이나 국내 기관들이 눈치것 파는 중임 당분간은 삼성이 머티겠지만 장기전에서 일본 꼴 난다고 판단 할수도 있다. 우리도 눈치것 매수 조절 하는것이 좋아 보임,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345332&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345359&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345287&st=&sw=&page=1
2021.02.18T22:23,공매도 적용되면 지옥이겠다,공매도가 없는데도 이 정도인데 적용되면 지옥이겠음,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345359&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345364&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345332&st=&sw=&page=1
2021.02.18T22:23,국민연금입니다.아직정신못차렸군요.대량매도로혼내주겠습니다.내일도기대하십소-연기금-,022년도 민주당 대선도 민주당이네요. 국민들의 현명한선택 애국을 위한길..! 이재명지사님대선되서국민들이원하는애국세도입해주세요. 걷어서 힘들고 없는사람들한테 나눠줘야합니다. 애국세도내고 애국도 하고 일석이조 그러니 세금열심히 내시기바랍니다. 주식보유세기준(애국세)1가구기준 5천만이하 보유시 10%애국세금 5천이상~1억이상 20%애국세금 1억이상 30%애국세금 주식거래후 5년내 매도 매수시 50%애국세금 주식애국배당세(합산) 500만이하 배당 애국세금10% 500~1000만이하 애국세금20% 1000만이상배당 애국세금30% 이렇게 걷어야 합니다. 애국을 위한다면 기쁘게생각하고 국민위해서 반대하면 안됩니다. 반대한다면 나라를 팔아먹는짓입니다. 문재인대통령 기간중 영화도 재밌게봤습니다. 국민들이 세종대왕급이라고 말하며 인정한 위대한 대통령 국민들이 역대급이라며 따른 대통령 반대를 한다면 반역죄로 거꾸로 매달려서 철퇴로 후들겨 쳐야합니다. 그리야 국민들이 구원받을수있습니다. 국민들이 선택하여 국민연금을 만든 김대중대통령님 아아..추억이 새롭습니다. 국민을 위해 주식을 평정하는 국민연금 더욱더 매수하였다가 가진자들을 매도로 혼내줘야합니다! 그리고 또한 제2의 국민연금을 만들어야합니다. 또한 주식중독위원회를 신설하여 여성부에서 통제하도록하여야합니다.주식은중독입니다. 앞으로도 민주당 지지 잘 부탁합니다. -------------------------------------- 국민이 인정한 세종대왕급 재난지원금 주는 역대급 정권! 담정권 담대선은 어디?역시!민.주.당!,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345364&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345433&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345359&st=&sw=&page=1
2021.02.18T22:24,내일 기관이 매수하게 하는 방법,기관들의 투자 의견은 아직도 '매수' 혹은 BUY 목표가 9만 5천 - 12만원까지 걸어놓고 물릴까봐 쫄아서 8만 초반에서 물량 털고 있냐고 하루종일 컴플레인 전화 ㄱㄱ 상남자 이신분들은 직접 찾아가셔서 강력 깽판해도 동학개미들이 알아서 커버 쳐드릴거임. 특히 신한금융투자. 투자의견 "매수" 목표가 120 000인데 1년 365일 100만이상 매도만 하고 있음. 차라리 연기금은 솔직하기라도 하지. 아무리 생각해도 양아치들이네요.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345433&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345462&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345364&st=&sw=&page=1
2021.02.18T22:25,영산강~~~을숙도~~~,새들의 천국 ~~도요새 ~~마도요~~시베리아 8000 키로를 왔다 갔다~~~개 펄~~~ 충청도 서쪽 바닷가~~~그너른 개펄을~~언쉑/키 가 매워서 논으로 만들었냐~~~네 ~~~박정희 역적놈 입니다~~~ 같은면적 가로 세로 10 미터씩 함해봐라~~~ 1 쌀을 심으면 가을에 추수해 100 원을 벌수있다~~~ 1 거다가 임야라 가정하고 채소 야채 심어 내다팔 면 1000 원을 벌수있다~~ 1 개펄 같은 면적이면 1녈 내내 낙지조개 잡아 내다팔아~~10 000 원을 벌수있다~~ 궁금 하면 직접 해봐~~~ 이 쥐길 너 무 독립군 토벌 역적놈 박정희 놈~~~3 족을 멸함이 맞다~~~,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345462&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345479&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345433&st=&sw=&page=1
2021.02.18T22:25,만일 낼하락하면,무조건 줍줍해야됩니다.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345479&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345647&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345462&st=&sw=&page=1
2021.02.18T22:27,전라도의 위대한 인물들 3인,김경재 전 자총련총재...대통령 감 민영삼 전 민주평화당 최고위원 김동연(전 동아일보 원로기자)...김대중의 정체와 오알팔의 사기를 정확히 이들과 약 7%의 정신 제대로 박힌 사람들이 있다.... 나머지는 간첩을 지지하는 쓰레기들,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345647&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345651&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345479&st=&sw=&page=1
2021.02.18T22:27,역시 명왕레일리 문재인 대통령님,윤석열이랑 싸우는척하면서 둘이서 잘하네 삼성전자는 너무이기적이여서 ㅡㅡ 기술력도 정부랑 공유 안할듯 이참에 삼성일가전부 손을 봐서 기업오너를 전부 1~2급 고위직 공무원들 넣고 공기업화 해야함 삼성전자보다 대한전자 얼마나 좋냐 핸드폰에 samsung이런 촌스런 말귀보다 KOREA 가슴이 웅장해질듯...,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345651&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345886&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345861&st=&sw=&page=1
2021.02.18T22:31,주식시장이,비이성적인 특성이 있지만 그래도 원칙은 있다. 그건 바로 금리이지. 미 10년물 국채금리같은 실물금리와 미 연준의 기준금리. 유동성 장세에서 최초에 기준금리를 인상내지는 그냥 가이던스만 발표해도 주가는 2주 이내에 단숨에 바닥을 간다. 그 이후 연준이 기준금리를 추세적으로 인상하면 대세상승장이 펼쳐지는 거고. 돈 벌고 싶음 먼저 공부 좀 해라 인간들아.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345886&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345898&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345651&st=&sw=&page=1
2021.02.18T22:31,나스닥 또 빠지고 있다.,내일 7만전자 갈거같다.. 어디까지 내려가려나...,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345898&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345986&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345886&st=&sw=&page=1
2021.02.18T22:32,미안함다.안티님들..내일 부터 추세 전환 구간..,기관. 외넘 순매수 전환으로 보이네요.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345986&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345993&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346308&st=&sw=&page=1
2021.02.18T22:33,내리던가 말던가 ,내리면 언젠가 다시 오르겠지 어짜피 노신용 올현금 배째,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164345993&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346024&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345986&st=&sw=&page=1
2021.02.18T22:33,미국 국채 금리 상승 및 인플레이션 우려로 앞으로 조정 입니다,미국 국채 금리 상승 및 인플레이션 우려로 앞으로 조정 입니다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346024&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346033&st=&sw=&page=1,board_read.nhn?code=005930&nid=164345993&st=&sw=&page=1
2021.02.18T22:33,문 대통령 "상생협력으로 만든 LDS 주사기  K-방역 보여줄 것",인간이 아니다 개죄린 신인 개그맨 문죄인,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346033&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346058&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346024&st=&sw=&page=1
2021.02.18T22:33,문재인정부 나라 말아먹네...,삼성 이렇게 만든넘들이 문정부인가? 기업가들 다 잡아서 족치고.... 나라 말아먹는구나~~~~~~~~~~~~~~,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346058&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346129&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346033&st=&sw=&page=1
2021.02.18T22:34,장중 기술적인 반등시 ㅡ,빠져나왓 ㅡ츠후 사고싶음 지수 ㅡ 크게 조정주면 그때 들어가도 된다 ㅡ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346129&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346438&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346664&st=&sw=&page=1
2021.02.18T22:39,[삭제된 게시물의 답글]정인이 양부모  경상도 포항 쓰레기들. 경상도...부들부들,동상 쓰레기들은 입에 담는거 아니여 ㅋㅎ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346438&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346254&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346129&st=&sw=&page=1
2021.02.18T22:36,내리면 줍줍 올리면 판매,ㄱㄱ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346254&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346267&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346840&st=&sw=&page=1
2021.02.18T22:36,미국 추가부양책 통과되면,잠시 반등 할 수 있으니 그때 모두 빠져 나왔다가 바닥에서 사라. 물론 반등 안 나올 수도 있고.,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346267&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346278&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346981&st=&sw=&page=1
2021.02.18T22:36,기업은1류지만,정치가 5류인데 오르겠니..?,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346278&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346353&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346267&st=&sw=&page=1
2021.02.18T22:38,경상도 전라도 이제그만 해 지겨워 ~~,미국도. 뭉치는데. 좁만한 나라에서 니들때문에. 나라가 단압이 안되는겨 ~~,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346353&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346402&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346278&st=&sw=&page=1
2021.02.18T22:38,다들 그만하고 잡시다!,아무리 떠들어봤자 내일 결과 나와요;;,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346402&st=&sw=&page=1,board_read.nhn?code=005930&nid=164347301&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346353&st=&sw=&page=1
2021.02.18T22:51,[삭제된 게시물의 답글]이재용,뭐. 알고 떠드는건가 삼성 좀 알고 떠들길 ~~ 그냥 주가떨어지면. 정부탓 ~~ 그럼 12월 에는~~~ㅉㅉㅉ 한심한 인간아. 주식공부좀 해.~~ㅉㅉㅉ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164347301&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346451&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346402&st=&sw=&page=1
2021.02.18T22:39,연기금 매도 멈출때까지 사면 바보지,왜 계속 개미들 사는지 모르겠네,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346451&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346467&st=&sw=&page=1,board_read.nhn?code=005930&nid=164347301&st=&sw=&page=1
2021.02.18T22:39,음주공화국 헬조선,70여년째 미군식민지 팔자 여자들은 자동으로 군면제고 그 중 무려 10%는 유흥업 알바 경험 이게 정상적인 나라면 난 이미 성인군자다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346467&st=&sw=&page=1,board_read.nhn?code=005930&nid=164348471&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346451&st=&sw=&page=1
2021.02.18T23:09,[삭제된 게시물의 답글]추범계 장관님 죽을때까지 응원합니다....- 삼전주주 일동 -,이 런 놈. 은. 없어저야되. ㅉㅉㅉ,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164348471&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346542&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346467&st=&sw=&page=1
2021.02.18T22:40,형님들~,페이코인 하시는형님들 리워드에 추천 V13M33R 입력하고 5코인 받아가세요~추천해주심 전 3코인받을수 있습니다,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346542&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346659&st=&sw=&page=1,board_read.nhn?code=005930&nid=164348471&st=&sw=&page=1
2021.02.18T22:42,본 느  만 남았다,마지막 쿠팡주,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346659&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346721&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346542&st=&sw=&page=1
2021.02.18T22:43,[버핏 버크셔헤써웨이 투자변화..],특징적인것은 ""금융주 전격 처분"" 또한 그 반대로 제약회사에 전격베팅"" https://www.youtube.com/watch?v=xiqFcKUkWD8,https://finance.naver.com/item/board_read.nhn?code=005930&nid=164346721&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346747&st=&sw=&page=1,board_read.nhn?code=005930&nid=164346659&st=&sw=&page=1
